,5,-0.5,27.4,0,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,-0.5,27.4,10,3,14,ACARTIA LONGIREMIS   Cop 
,15,-0.5,27.4,0,0,1,ACARTIA LONGIREMIS   Juv 
,25,-0.4,27.2,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,0.6,27.4,0,18,1,AGLANTHA DIGITALE
,65,0.7,27.9,0,0,0,ASCIDIA Larvae
,,,,5,7,3,BIVALVIA larvae
,,,,0,2,0,CALANUS GLACIALIS   Male  Cop 6
,,,,0,0,2,CALANUS GLACIALIS   Female  Cop 6
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,0,2,0,CALANUS GLACIALIS   Cop 3
,,,,0,0,1,ECHINODERMATA Larvae
,,,,1,1,0,FRITILLARIA BOREALIS
,,,,20,34,14,GASTROPODA Larvae
,,,,0,2,0,METRIDIA LONGA   Female  Cop 6
,,,,0,0,2,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,2,0,METRIDIA LONGA   Cop 3
,,,,0,0,1,METRIDIA LONGA   Naup 
,,,,10,0,0,MICROSETELLA NORVEGICA   Cop 
,,,,1,0,1,OICOPLEURA VANHOFFENIS
,,,,20,7,27,OITHONA SIMILIS   Female  Cop 6
,,,,5,3,1,OITHONA SIMILIS   Male  Cop 6
,,,,500,570,438,OITHONA SIMILIS   Cop 
,,,,0,0,14,OITHONA SIMILIS   Juv 
,,,,50,13,14,ONCAEA BOREALIS   Female  Cop 6
,,,,20,0,0,ONCAEA BOREALIS   Male  Cop 6
,,,,10,0,3,ONCAEA BOREALIS   Cop 
,,,,3,0,0,PARAFAVELLA DENTICULATA
,,,,3,0,1,POLYCHAETA Larvae
,,,,0,33,48,PSEUDOCALANUS MINUTUS   Cop 5
,,,,5,13,60,PSEUDOCALANUS MINUTUS   Cop 4
,,,,50,33,48,PSEUDOCALANUS MINUTUS   Cop 3
,,,,5,13,0,PSEUDOCALANUS MINUTUS   Cop 2
,,,,0,0,1,PSEUDOCALANUS MINUTUS   Cop 1
,,,,1,15,5,SAGITTA ELEGANS
,,,,1,2,1,TEMORA LONGICORNIS   Male  Cop 6
,,,,0,0,1,TEMORA LONGICORNIS   Cop 
